,Raw TP9,Raw AF7,Raw AF8,Raw TP10,Eyebrows TP9,Eyebrows AF7,Eyebrows AF8,Eyebrows TP10,Left TP9,Left AF7,Left AF8,Left TP10,Right TP9,Right AF7,Right AF8,Right TP10,Both TP9,Both AF7,Both AF8,Both TP10,Teeth TP9,Teeth AF7,Teeth AF8,Teeth TP10,Predict Eyebrows,Predict Left,Predict Right,Predict Both,Predict Teeth
2030,0.0,-20.01953125,13.671875,-11.71875,0.5546903093392758,0.41685228106233785,0.43930507557021087,0.7468698168298008,0.5546903093392758,0.41685228106233785,0.43930507557021087,0.7468698168298008,0.5546903093392758,0.41685228106233785,0.43930507557021087,0.7468698168298008,0.9525546400146625,0.9644134941740884,0.9541967893250877,0.9590160542776762,0.5252135490334239,0.49344241638148345,0.5106284916945699,0.6836450738845933,0.0020096711814403534,2.064936239776216e-07,9.172257705358788e-05,0.0313362292945385,0.024006839841604233
2031,-90.33203125,-32.2265625,-9.765625,-36.1328125,0.5531736506798991,0.4162466602768863,0.4390235304803527,0.7441609727984705,0.5531736506798991,0.4162466602768863,0.4390235304803527,0.7441609727984705,0.5531736506798991,0.4162466602768863,0.4390235304803527,0.7441609727984705,0.9527369784679448,0.9645064600863398,0.9541996380295281,0.9591392388094628,0.5235972634315524,0.4934302639237691,0.5098891155831141,0.6839783149965,0.0024225234519690275,8.458314937342948e-07,0.00017451650637667626,0.04053042456507683,0.026427529752254486
2032,-115.72265625,-44.43359375,-3.41796875,-59.08203125,0.5517929867755308,0.4157205548289786,0.4386878699560418,0.741424119971219,0.5517929867755308,0.4157205548289786,0.4386878699560418,0.741424119971219,0.5517929867755308,0.4157205548289786,0.4386878699560418,0.741424119971219,0.9529349954174202,0.9646041818367673,0.9542023079197168,0.9592713976384648,0.5253718102191236,0.4938775173543633,0.5096666715829171,0.6852607448020868,0.004326366353780031,8.146404866238299e-07,0.0003776790981646627,0.05839719623327255,0.030941499397158623
2033,-9.27734375,-40.0390625,24.90234375,-23.4375,0.5505648692991909,0.4152837385806486,0.43830272454137564,0.7387011076208195,0.5505648692991909,0.4152837385806486,0.43830272454137564,0.7387011076208195,0.5505648692991909,0.4152837385806486,0.43830272454137564,0.7387011076208195,0.9531483903483436,0.9647065257561658,0.9542047972965876,0.9594123587815445,0.5245470169294697,0.493922026989362,0.5090451414552358,0.6838669494626034,0.005956180393695831,1.544047222523659e-06,0.0004846114607062191,0.06010496988892555,0.03846454247832298
2034,40.0390625,-22.4609375,25.87890625,2.9296875,0.5495039550185469,0.41494446319760436,0.437875144102168,0.7360380655142773,0.5495039550185469,0.41494446319760436,0.437875144102168,0.7360380655142773,0.5495039550185469,0.41494446319760436,0.437875144102168,0.7360380655142773,0.9533768381156368,0.9648133505410831,0.9542071046895881,0.9595619374812918,0.5226811962720025,0.4935263469550382,0.5083737195555407,0.6810239679293755,0.009811289608478546,9.039767974172719e-06,0.001052208710461855,0.0780404657125473,0.053579650819301605
2035,3.90625,-6.8359375,2.44140625,-4.8828125,0.5486231562411178,0.4147092660058231,0.43741456061495393,0.7334845866442186,0.5486231562411178,0.4147092660058231,0.43741456061495393,0.7334845866442186,0.5486231562411178,0.4147092660058231,0.43741456061495393,0.7334845866442186,0.9536199889438884,0.9649245072538202,0.9542092288566799,0.9597199362060227,0.5207608004468846,0.4926928599153847,0.5081137313194176,0.6772879023085595,0.011317403055727482,2.2071537387091666e-05,0.0015393393114209175,0.09311002492904663,0.055704422295093536
2036,-82.03125,-27.83203125,-21.97265625,-52.734375,0.5479338677626598,0.41458282107277605,0.4369326361197787,0.73109269474565,0.5479338677626598,0.41458282107277605,0.4369326361197787,0.73109269474565,0.5479338677626598,0.41458282107277605,0.4369326361197787,0.73109269474565,0.9538774684273542,0.9650398393224313,0.9542111687843388,0.9598861446497806,0.5219472537108303,0.4923550899436588,0.5082220434946835,0.6757075123296757,0.014230534434318542,5.964039883110672e-05,0.0029151332564651966,0.09921187162399292,0.06764594465494156
2037,-128.90625,-40.52734375,-17.578125,-84.47265625,0.5474462291562451,0.41456783375816747,0.43644299301067263,0.7289156066563853,0.5474462291562451,0.41456783375816747,0.43644299301067263,0.7289156066563853,0.5474462291562451,0.41456783375816747,0.43644299301067263,0.7289156066563853,0.9541488775299569,0.9651591825407239,0.9542129236875542,0.9600603397323353,0.524960244744932,0.49218225047137654,0.508781202661026,0.6752640497116296,0.01714528538286686,0.00017986753664445132,0.004329339601099491,0.11123857647180557,0.0815095454454422
2038,-42.48046875,-22.4609375,16.11328125,-56.15234375,0.547169376272739,0.4146649777383173,0.4359608305027605,0.7270063100762274,0.547169376272739,0.4146649777383173,0.4359608305027605,0.7270063100762274,0.547169376272739,0.4146649777383173,0.4359608305027605,0.7270063100762274,0.9544337925852865,0.9652823650682583,0.9542144930098296,0.9602422855991836,0.5244506099512263,0.49157706059444,0.5083579461523696,0.67320308876892,0.017638813704252243,0.000469186226837337,0.005143013317137957,0.11625969409942627,0.09811969101428986
2039,31.73828125,-17.578125,24.90234375,-35.64453125,0.5471116348253938,0.41487287260426803,0.43550243798292615,0.7254159884210714,0.5471116348253938,0.41487287260426803,0.43550243798292615,0.7254159884210714,0.5471116348253938,0.41487287260426803,0.43550243798292615,0.7254159884210714,0.9547317652965995,0.9654092074303483,0.9542158764231827,0.9604317336215491,0.5221216257540101,0.4907716562657858,0.507355272215384,0.6706299408622539,0.019001413136720657,0.0008551390492357314,0.007284706458449364,0.12552110850811005,0.1289173662662506
2040,-8.7890625,-27.83203125,10.25390625,-40.0390625,0.5472806123084303,0.41518809968730236,0.4350846224452753,0.7241923357674485,0.5472806123084303,0.41518809968730236,0.4350846224452753,0.7241923357674485,0.5472806123084303,0.41518809968730236,0.4350846224452753,0.7241923357674485,0.95504232273682,0.9655395225180607,0.9542170738281448,0.9606284223963822,0.5177649516774602,0.4897624155650578,0.505845926470884,0.6678726719809254,0.017010442912578583,0.0016466471133753657,0.010383129119873047,0.14892183244228363,0.14543697237968445
2041,-101.07421875,-58.10546875,-13.671875,-66.89453125,0.5476831522076981,0.4156052538773098,0.4347240728283916,0.7233778157159338,0.5476831522076981,0.4156052538773098,0.4347240728283916,0.7233778157159338,0.5476831522076981,0.4156052538773098,0.4347240728283916,0.7233778157159338,0.9553649673485388,0.9656731155882157,0.9542180853537612,0.9608320777463603,0.5166829765623661,0.4893329706356744,0.5055788923841426,0.6674214188375761,0.02081671729683876,0.0028374686371535063,0.012864982709288597,0.15111477673053741,0.1665802001953125
2042,-129.8828125,-80.56640625,-20.01953125,-72.75390625,0.5483251259329268,0.4161170298596825,0.4344366884401711,0.7230079275659396,0.5483251259329268,0.4161170298596825,0.4344366884401711,0.7230079275659396,0.5483251259329268,0.4161170298596825,0.4344366884401711,0.7230079275659396,0.9556991769440139,0.9658097842633862,0.9542189113575913,0.9610424127198872,0.5171626690636113,0.4893189292801747,0.5059855404044958,0.668630435133333,0.022625645622611046,0.004441131837666035,0.014864948578178883,0.1497071534395218,0.1676822006702423
2043,-47.36328125,-50.29296875,1.953125,-41.015625,0.5492110522758603,0.4167143422402016,0.43423690158701195,0.7231095506563846,0.5492110522758603,0.4167143422402016,0.43423690158701195,0.7231095506563846,0.5492110522758603,0.4167143422402016,0.43423690158701195,0.7231095506563846,0.9560444047051702,0.9659493185318986,0.9542195524257084,0.961259127591094,0.5151873290814546,0.48881655120929335,0.5055232328549802,0.6695056922987148,0.022478137165308,0.006690724287182093,0.018325813114643097,0.16511555016040802,0.18904653191566467
2044,14.16015625,-20.5078125,4.39453125,-34.1796875,0.55034355060927,0.41738648016142377,0.4341370259718251,0.7236994424243158,0.55034355060927,0.41738648016142377,0.4341370259718251,0.7236994424243158,0.55034355060927,0.41738648016142377,0.4341370259718251,0.7236994424243158,0.9564000791835997,0.9660915007478323,0.9542200093726999,0.9614819098598384,0.5118538122040601,0.48819722896896794,0.5048019412856396,0.6702084965601445,0.024227457121014595,0.009994464926421642,0.018479881808161736,0.16900509595870972,0.2280411571264267
2045,-10.25390625,-24.4140625,3.90625,-29.296875,0.5517226515697866,0.4181212978784461,0.4341466623999649,0.7247829672183195,0.5517226515697866,0.4181212978784461,0.4341466623999649,0.7247829672183195,0.5517226515697866,0.4181212978784461,0.4341466623999649,0.7247829672183195,0.9567656043005618,0.9662361056310204,0.9542202832416667,0.9617104342517051,0.5070263454488093,0.48741188703903565,0.5041184457270288,0.670840463905233,0.026087133213877678,0.015845777466893196,0.02557779848575592,0.19264031946659088,0.2581826448440552
2046,-85.9375,-42.48046875,-9.27734375,-39.55078125,0.553345006361951,0.4189054430055116,0.4342721918082614,0.7263531307978984,0.553345006361951,0.4189054430055116,0.4342721918082614,0.7263531307978984,0.553345006361951,0.4189054430055116,0.4342721918082614,0.7263531307978984,0.9571403593469825,0.9663829002670483,0.9542203753042242,0.9619443627180055,0.5054718838300075,0.4869097084109753,0.5039964560296881,0.6726685797648436,0.02656220830976963,0.01951688900589943,0.026222605258226395,0.1916102170944214,0.2598037123680115
2047,-145.01953125,-51.7578125,-38.0859375,-77.63671875,0.5552030514046727,0.4197246235115208,0.43451638254461805,0.7283899893246365,0.5552030514046727,0.4197246235115208,0.43451638254461805,0.7283899893246365,0.5552030514046727,0.4197246235115208,0.43451638254461805,0.7283899893246365,0.9575236989834552,0.9665316441072552,0.9542202870605014,0.9621833444357779,0.505843001518649,0.48684905843001136,0.5042411705683577,0.6751064809800185,0.02167915739119053,0.028398923575878143,0.024149345234036446,0.18517903983592987,0.27011731266975403
2048,-75.1953125,-34.1796875,-6.34765625,-61.5234375,0.5848887437724773,0.42973567059246903,0.4382088458478863,0.7731941900027144,0.5848887437724773,0.42973567059246903,0.4382088458478863,0.7731941900027144,0.5848887437724773,0.42973567059246903,0.4382088458478863,0.7731941900027144,0.9572352683799165,0.9660813288455564,0.9541142413377668,0.9621480560116223,0.538566204540845,0.4903235644008081,0.5045413351441772,0.6748177540218954,0.00011932621418964118,7.774729624543397e-07,0.01684994250535965,0.0002042288688244298,0.0883820429444313
2049,8.7890625,-27.34375,23.4375,-37.109375,0.5848887437681766,0.4297356705914653,0.43820884584773606,0.7731941899977833,0.5848887437681766,0.4297356705914653,0.43820884584773606,0.7731941899977833,0.5848887437681766,0.4297356705914653,0.43820884584773606,0.7731941899977833,0.9567516178505989,0.9659634180254882,0.9540819488415293,0.961936107645892,0.538656619534418,0.490875436240875,0.5046140951795798,0.6754231910595679,0.0001581140822963789,4.891460321232444e-07,0.013862782157957554,0.0002288941032020375,0.07912051677703857
2050,11.23046875,-38.57421875,1.46484375,-35.15625,0.5848887437247248,0.42973567058064754,0.4382088458465775,0.7731941899458836,0.5848887437247248,0.42973567058064754,0.4382088458465775,0.7731941899458836,0.5848887437247248,0.42973567058064754,0.4382088458465775,0.7731941899458836,0.9562777607542731,0.9658485044605096,0.9540487620626825,0.9617294084404804,0.537175316043712,0.4914348685129281,0.5045211749013889,0.6763946275496786,0.0001693896047072485,3.6838642358816287e-07,0.010013062506914139,0.0001806381915230304,0.05076691135764122
2051,-36.1328125,-58.10546875,-22.94921875,-24.4140625,0.5848887434380868,0.42973567050533423,0.438208845841169,0.7731941895891822,0.5848887434380868,0.42973567050533423,0.438208845841169,0.7731941895891822,0.5848887434380868,0.42973567050533423,0.438208845841169,0.7731941895891822,0.9558144030232592,0.9657367594172935,0.9540147586880519,0.9615282685900546,0.5346690116662598,0.49185077940738564,0.5040687663299449,0.6769378736860961,0.00015148171223700047,4.995479230274213e-07,0.007264464627951384,0.0002027808950515464,0.04572882875800133
2052,-133.7890625,-70.3125,-39.55078125,-64.453125,0.5848887420271217,0.429735670111365,0.438208845825466,0.773194187755087,0.5848887420271217,0.429735670111365,0.438208845825466,0.773194187755087,0.5848887420271217,0.429735670111365,0.438208845825466,0.773194187755087,0.9553622258664017,0.9656283474807377,0.9539800150164769,0.9613329863089128,0.5294680117901274,0.4921423957930932,0.5037604046584114,0.6762908129364514,0.00011464060662547126,6.135111334515386e-07,0.004369307309389114,0.0001887864782474935,0.03472581133246422
2053,-80.56640625,-31.25,-5.859375,-54.6875,0.5848887364766288,0.42973566845726857,0.43820884580453867,0.77319418021079,0.5848887364766288,0.42973566845726857,0.43820884580453867,0.77319418021079,0.5848887364766288,0.42973566845726857,0.43820884580453867,0.77319418021079,0.9549218857690697,0.9655234265539642,0.9539446059588107,0.9611438478309844,0.5264867576214486,0.49241955160610945,0.5040772555613091,0.6765300126044088,0.0001043235242832452,3.880617782670015e-07,0.0020191711373627186,0.00017009256407618523,0.030217275023460388
2054,24.4140625,-5.37109375,20.5078125,-14.16015625,0.584888718197589,0.42973566262721336,0.4382088458558392,0.7731941542464132,0.584888718197589,0.42973566262721336,0.4382088458558392,0.7731941542464132,0.584888718197589,0.42973566262721336,0.4382088458558392,0.7731941542464132,0.9544940144931567,0.9654221478583203,0.9539086050379203,0.9609611274098298,0.5273052340142745,0.49269587188924935,0.5053306779835045,0.6787907025700923,6.781845149816945e-05,4.05151723725794e-07,0.0007424419745802879,0.0001496121840318665,0.021937917917966843
2055,14.6484375,-4.8828125,7.8125,-23.4375,0.5848886660607364,0.4297356448187613,0.43820884628226836,0.773194077038133,0.5848886660607364,0.4297356448187613,0.43820884628226836,0.773194077038133,0.5848886660607364,0.4297356448187613,0.43820884628226836,0.773194077038133,0.9540792190770808,0.9653246559333777,0.9538720843886864,0.9607850873186404,0.5269954151599832,0.49295034543813776,0.5064268026555195,0.6798894922976402,7.46397054172121e-05,6.645306598329626e-07,0.00043412428931333125,0.0001373151026200503,0.0184272862970829
2056,-32.71484375,-18.06640625,-5.37109375,-33.69140625,0.5848885338455033,0.4297355965484256,0.43820884786388614,0.7731938737819853,0.5848885338455033,0.4297355965484256,0.43820884786388614,0.7731938737819853,0.5848885338455033,0.4297355965484256,0.43820884786388614,0.7731938737819853,0.9536780818357844,0.965231088636933,0.9538351147580035,0.9606159778502391,0.5259526587053786,0.49312842560940084,0.5072652214011795,0.6797442935770744,6.477281567640603e-05,8.731793172955804e-07,0.00014890612510498613,0.0001410144177498296,0.014312706887722015
2057,-115.234375,-53.22265625,-13.18359375,-49.31640625,0.5848882295061678,0.42973547831807357,0.4382088520938461,0.7731933909174429,0.5848882295061678,0.42973547831807357,0.4382088520938461,0.7731933909174429,0.5848882295061678,0.42973547831807357,0.4382088520938461,0.7731933909174429,0.9532911603607345,0.9651415771450073,0.95379776550478,0.9604540373170795,0.5224929600507566,0.49340487369085323,0.5074101216447002,0.6785847404519334,3.61477468686644e-05,8.641961812827503e-07,8.610733493696898e-05,0.0001388107775710523,0.008537054061889648
2058,-88.37890625,-42.48046875,-3.90625,-43.9453125,0.5848875831321966,0.4297352128775442,0.4382088610972292,0.7731923397419096,0.5848875831321966,0.4297352128775442,0.4382088610972292,0.7731923397419096,0.5848875831321966,0.4297352128775442,0.4382088610972292,0.7731923397419096,0.9529189875199225,0.9650562459518467,0.9537601045999378,0.9602994920512465,0.5213382096497986,0.49356026966165045,0.5079875594696096,0.6786905174608563,2.6693003746913746e-05,7.917810762592126e-07,4.598312443704344e-05,0.00010164624836761504,0.00602091196924448
2059,10.7421875,-5.859375,16.11328125,-12.6953125,0.5848863001766073,0.42973466034384133,0.4382088767671121,0.7731902164209038,0.5848863001766073,0.42973466034384133,0.4382088767671121,0.7731902164209038,0.5848863001766073,0.42973466034384133,0.4382088767671121,0.7731902164209038,0.9525620714578648,0.9649752128699219,0.9537221986264127,0.9601525564044563,0.5231557266998631,0.49384594826667266,0.5089260442852221,0.6801420929515097,1.8470807845005766e-05,6.440376409955206e-07,1.406791307090316e-05,9.99885014607571e-05,0.004413484130054712
2060,21.97265625,-10.7421875,21.484375,-17.08984375,0.5848838968221777,0.42973358397452455,0.4382088986203914,0.7731861957976498,0.5848838968221777,0.42973358397452455,0.4382088986203914,0.7731861957976498,0.5848838968221777,0.42973358397452455,0.4382088986203914,0.7731861957976498,0.9522208955956015,0.9648985890299283,0.9536841127791545,0.9600134327480558,0.5250820339112869,0.4943198273138701,0.5100183731157284,0.6817931629225733,2.248277814942412e-05,4.630637988611852e-07,8.698479177837726e-06,0.00010992894385708496,0.0034135556779801846
